local_datetime,intersection_id,direction,total_volume
2/14/2025 12:00,Washington_and_CalleTampico,NB,671
2/14/2025 12:00,Washington_and_CalleTampico,SB,1009
2/14/2025 13:00,Washington_and_CalleTampico,NB,647
2/14/2025 13:00,Washington_and_CalleTampico,SB,986
2/14/2025 14:00,Washington_and_CalleTampico,NB,608
2/14/2025 14:00,Washington_and_CalleTampico,SB,1136
2/14/2025 15:00,Washington_and_CalleTampico,NB,592
2/14/2025 15:00,Washington_and_CalleTampico,SB,1173
2/14/2025 16:00,Washington_and_CalleTampico,NB,582
2/14/2025 16:00,Washington_and_CalleTampico,SB,1147
2/14/2025 17:00,Washington_and_CalleTampico,NB,584
2/14/2025 17:00,Washington_and_CalleTampico,SB,1013
2/14/2025 18:00,Washington_and_CalleTampico,NB,424
2/14/2025 18:00,Washington_and_CalleTampico,SB,818
2/14/2025 19:00,Washington_and_CalleTampico,NB,297
2/14/2025 19:00,Washington_and_CalleTampico,SB,684
2/14/2025 20:00,Washington_and_CalleTampico,NB,255
2/14/2025 20:00,Washington_and_CalleTampico,SB,510
2/14/2025 21:00,Washington_and_CalleTampico,NB,162
2/14/2025 21:00,Washington_and_CalleTampico,SB,439
2/14/2025 22:00,Washington_and_CalleTampico,NB,137
2/14/2025 22:00,Washington_and_CalleTampico,SB,326
2/14/2025 23:00,Washington_and_CalleTampico,NB,71
2/14/2025 23:00,Washington_and_CalleTampico,SB,208
2/15/2025 0:00,Washington_and_CalleTampico,NB,25
2/15/2025 0:00,Washington_and_CalleTampico,SB,123
2/15/2025 1:00,Washington_and_CalleTampico,NB,20
2/15/2025 1:00,Washington_and_CalleTampico,SB,44
2/15/2025 2:00,Washington_and_CalleTampico,NB,17
2/15/2025 2:00,Washington_and_CalleTampico,SB,35
2/15/2025 3:00,Washington_and_CalleTampico,NB,12
2/15/2025 3:00,Washington_and_CalleTampico,SB,23
2/15/2025 4:00,Washington_and_CalleTampico,NB,44
2/15/2025 4:00,Washington_and_CalleTampico,SB,37
2/15/2025 5:00,Washington_and_CalleTampico,NB,109
2/15/2025 5:00,Washington_and_CalleTampico,SB,68
2/15/2025 6:00,Washington_and_CalleTampico,NB,197
2/15/2025 6:00,Washington_and_CalleTampico,SB,174
2/15/2025 7:00,Washington_and_CalleTampico,NB,361
2/15/2025 7:00,Washington_and_CalleTampico,SB,350
2/15/2025 8:00,Washington_and_CalleTampico,NB,458
2/15/2025 8:00,Washington_and_CalleTampico,SB,530
2/15/2025 9:00,Washington_and_CalleTampico,NB,515
2/15/2025 9:00,Washington_and_CalleTampico,SB,636
2/15/2025 10:00,Washington_and_CalleTampico,NB,605
2/15/2025 10:00,Washington_and_CalleTampico,SB,861
2/15/2025 11:00,Washington_and_CalleTampico,NB,625
2/15/2025 11:00,Washington_and_CalleTampico,SB,943
2/15/2025 12:00,Washington_and_CalleTampico,NB,579
2/15/2025 12:00,Washington_and_CalleTampico,SB,1000
2/15/2025 13:00,Washington_and_CalleTampico,NB,625
2/15/2025 13:00,Washington_and_CalleTampico,SB,897
2/15/2025 14:00,Washington_and_CalleTampico,NB,501
2/15/2025 14:00,Washington_and_CalleTampico,SB,966
2/15/2025 15:00,Washington_and_CalleTampico,NB,499
2/15/2025 15:00,Washington_and_CalleTampico,SB,933
2/15/2025 16:00,Washington_and_CalleTampico,NB,677
2/15/2025 16:00,Washington_and_CalleTampico,SB,840
2/15/2025 17:00,Washington_and_CalleTampico,NB,576
2/15/2025 17:00,Washington_and_CalleTampico,SB,826
2/15/2025 18:00,Washington_and_CalleTampico,NB,405
2/15/2025 18:00,Washington_and_CalleTampico,SB,657
2/15/2025 19:00,Washington_and_CalleTampico,NB,263
2/15/2025 19:00,Washington_and_CalleTampico,SB,570
2/15/2025 20:00,Washington_and_CalleTampico,NB,223
2/15/2025 20:00,Washington_and_CalleTampico,SB,471
2/15/2025 21:00,Washington_and_CalleTampico,NB,169
2/15/2025 21:00,Washington_and_CalleTampico,SB,429
2/15/2025 22:00,Washington_and_CalleTampico,NB,121
2/15/2025 22:00,Washington_and_CalleTampico,SB,291
2/15/2025 23:00,Washington_and_CalleTampico,NB,67
2/15/2025 23:00,Washington_and_CalleTampico,SB,161
2/16/2025 0:00,Washington_and_CalleTampico,NB,29
2/16/2025 0:00,Washington_and_CalleTampico,SB,113
2/16/2025 1:00,Washington_and_CalleTampico,NB,17
2/16/2025 1:00,Washington_and_CalleTampico,SB,74
2/16/2025 2:00,Washington_and_CalleTampico,NB,14
2/16/2025 2:00,Washington_and_CalleTampico,SB,31
2/16/2025 3:00,Washington_and_CalleTampico,NB,13
2/16/2025 3:00,Washington_and_CalleTampico,SB,17
2/16/2025 4:00,Washington_and_CalleTampico,NB,45
2/16/2025 4:00,Washington_and_CalleTampico,SB,39
2/16/2025 5:00,Washington_and_CalleTampico,NB,86
2/16/2025 5:00,Washington_and_CalleTampico,SB,88
2/16/2025 6:00,Washington_and_CalleTampico,NB,169
2/16/2025 6:00,Washington_and_CalleTampico,SB,141
2/16/2025 7:00,Washington_and_CalleTampico,NB,286
2/16/2025 7:00,Washington_and_CalleTampico,SB,256
2/16/2025 8:00,Washington_and_CalleTampico,NB,423
2/16/2025 8:00,Washington_and_CalleTampico,SB,484
2/16/2025 9:00,Washington_and_CalleTampico,NB,539
2/16/2025 9:00,Washington_and_CalleTampico,SB,674
2/16/2025 10:00,Washington_and_CalleTampico,NB,577
2/16/2025 10:00,Washington_and_CalleTampico,SB,850
2/16/2025 11:00,Washington_and_CalleTampico,NB,611
2/16/2025 11:00,Washington_and_CalleTampico,SB,859
2/16/2025 12:00,Washington_and_CalleTampico,NB,573
2/16/2025 12:00,Washington_and_CalleTampico,SB,782
2/16/2025 13:00,Washington_and_CalleTampico,NB,463
2/16/2025 13:00,Washington_and_CalleTampico,SB,757
2/16/2025 14:00,Washington_and_CalleTampico,NB,446
2/16/2025 14:00,Washington_and_CalleTampico,SB,746
2/16/2025 15:00,Washington_and_CalleTampico,NB,464
2/16/2025 15:00,Washington_and_CalleTampico,SB,816
2/16/2025 16:00,Washington_and_CalleTampico,NB,503
2/16/2025 16:00,Washington_and_CalleTampico,SB,752
2/16/2025 17:00,Washington_and_CalleTampico,NB,410
2/16/2025 17:00,Washington_and_CalleTampico,SB,684
2/16/2025 18:00,Washington_and_CalleTampico,NB,315
2/16/2025 18:00,Washington_and_CalleTampico,SB,587
2/16/2025 19:00,Washington_and_CalleTampico,NB,244
2/16/2025 19:00,Washington_and_CalleTampico,SB,479
2/16/2025 20:00,Washington_and_CalleTampico,NB,157
2/16/2025 20:00,Washington_and_CalleTampico,SB,431
2/16/2025 21:00,Washington_and_CalleTampico,NB,119
2/16/2025 21:00,Washington_and_CalleTampico,SB,305
2/16/2025 22:00,Washington_and_CalleTampico,NB,88
2/16/2025 22:00,Washington_and_CalleTampico,SB,185
2/16/2025 23:00,Washington_and_CalleTampico,NB,39
2/16/2025 23:00,Washington_and_CalleTampico,SB,151
2/17/2025 0:00,Washington_and_CalleTampico,NB,24
2/17/2025 0:00,Washington_and_CalleTampico,SB,68
2/17/2025 1:00,Washington_and_CalleTampico,NB,16
2/17/2025 1:00,Washington_and_CalleTampico,SB,28
2/17/2025 2:00,Washington_and_CalleTampico,NB,8
2/17/2025 2:00,Washington_and_CalleTampico,SB,28
2/17/2025 3:00,Washington_and_CalleTampico,NB,29
2/17/2025 3:00,Washington_and_CalleTampico,SB,26
2/17/2025 4:00,Washington_and_CalleTampico,NB,60
2/17/2025 4:00,Washington_and_CalleTampico,SB,33
2/17/2025 5:00,Washington_and_CalleTampico,NB,131
2/17/2025 5:00,Washington_and_CalleTampico,SB,88
2/17/2025 6:00,Washington_and_CalleTampico,NB,297
2/17/2025 6:00,Washington_and_CalleTampico,SB,180
2/17/2025 7:00,Washington_and_CalleTampico,NB,476
2/17/2025 7:00,Washington_and_CalleTampico,SB,358
2/17/2025 8:00,Washington_and_CalleTampico,NB,549
2/17/2025 8:00,Washington_and_CalleTampico,SB,520
2/17/2025 9:00,Washington_and_CalleTampico,NB,585
2/17/2025 9:00,Washington_and_CalleTampico,SB,636
2/17/2025 10:00,Washington_and_CalleTampico,NB,665
2/17/2025 10:00,Washington_and_CalleTampico,SB,683
2/17/2025 11:00,Washington_and_CalleTampico,NB,709
2/17/2025 11:00,Washington_and_CalleTampico,SB,768
2/17/2025 12:00,Washington_and_CalleTampico,NB,617
2/17/2025 12:00,Washington_and_CalleTampico,SB,823
2/17/2025 13:00,Washington_and_CalleTampico,NB,637
2/17/2025 13:00,Washington_and_CalleTampico,SB,812
2/17/2025 14:00,Washington_and_CalleTampico,NB,579
2/17/2025 14:00,Washington_and_CalleTampico,SB,863
2/17/2025 15:00,Washington_and_CalleTampico,NB,519
2/17/2025 15:00,Washington_and_CalleTampico,SB,935
2/17/2025 16:00,Washington_and_CalleTampico,NB,462
2/17/2025 16:00,Washington_and_CalleTampico,SB,883
2/17/2025 17:00,Washington_and_CalleTampico,NB,461
2/17/2025 17:00,Washington_and_CalleTampico,SB,820
2/17/2025 18:00,Washington_and_CalleTampico,NB,362
2/17/2025 18:00,Washington_and_CalleTampico,SB,678
2/17/2025 19:00,Washington_and_CalleTampico,NB,211
2/17/2025 19:00,Washington_and_CalleTampico,SB,531
2/17/2025 20:00,Washington_and_CalleTampico,NB,166
2/17/2025 20:00,Washington_and_CalleTampico,SB,380
2/17/2025 21:00,Washington_and_CalleTampico,NB,118
2/17/2025 21:00,Washington_and_CalleTampico,SB,320
2/17/2025 22:00,Washington_and_CalleTampico,NB,76
2/17/2025 22:00,Washington_and_CalleTampico,SB,175
2/17/2025 23:00,Washington_and_CalleTampico,NB,34
2/17/2025 23:00,Washington_and_CalleTampico,SB,89
2/18/2025 0:00,Washington_and_CalleTampico,NB,11
2/18/2025 0:00,Washington_and_CalleTampico,SB,41
2/18/2025 1:00,Washington_and_CalleTampico,NB,18
2/18/2025 1:00,Washington_and_CalleTampico,SB,30
2/18/2025 2:00,Washington_and_CalleTampico,NB,17
2/18/2025 2:00,Washington_and_CalleTampico,SB,19
2/18/2025 3:00,Washington_and_CalleTampico,NB,18
2/18/2025 3:00,Washington_and_CalleTampico,SB,18
2/18/2025 4:00,Washington_and_CalleTampico,NB,71
2/18/2025 4:00,Washington_and_CalleTampico,SB,40
2/18/2025 5:00,Washington_and_CalleTampico,NB,156
2/18/2025 5:00,Washington_and_CalleTampico,SB,108
2/18/2025 6:00,Washington_and_CalleTampico,NB,416
2/18/2025 6:00,Washington_and_CalleTampico,SB,267
2/18/2025 7:00,Washington_and_CalleTampico,NB,768
2/18/2025 7:00,Washington_and_CalleTampico,SB,556
2/18/2025 8:00,Washington_and_CalleTampico,NB,754
2/18/2025 8:00,Washington_and_CalleTampico,SB,788
2/18/2025 9:00,Washington_and_CalleTampico,NB,689
2/18/2025 9:00,Washington_and_CalleTampico,SB,789
2/18/2025 10:00,Washington_and_CalleTampico,NB,617
2/18/2025 10:00,Washington_and_CalleTampico,SB,796
2/18/2025 11:00,Washington_and_CalleTampico,NB,641
2/18/2025 11:00,Washington_and_CalleTampico,SB,887
2/18/2025 12:00,Washington_and_CalleTampico,NB,591
2/18/2025 12:00,Washington_and_CalleTampico,SB,912
2/18/2025 13:00,Washington_and_CalleTampico,NB,560
2/18/2025 13:00,Washington_and_CalleTampico,SB,885
2/18/2025 14:00,Washington_and_CalleTampico,NB,600
2/18/2025 14:00,Washington_and_CalleTampico,SB,1033
2/18/2025 15:00,Washington_and_CalleTampico,NB,591
2/18/2025 15:00,Washington_and_CalleTampico,SB,1139
2/18/2025 16:00,Washington_and_CalleTampico,NB,516
2/18/2025 16:00,Washington_and_CalleTampico,SB,1097
2/18/2025 17:00,Washington_and_CalleTampico,NB,589
2/18/2025 17:00,Washington_and_CalleTampico,SB,1024
2/18/2025 18:00,Washington_and_CalleTampico,NB,401
2/18/2025 18:00,Washington_and_CalleTampico,SB,748
2/18/2025 19:00,Washington_and_CalleTampico,NB,249
2/18/2025 19:00,Washington_and_CalleTampico,SB,557
2/18/2025 20:00,Washington_and_CalleTampico,NB,165
2/18/2025 20:00,Washington_and_CalleTampico,SB,418
2/18/2025 21:00,Washington_and_CalleTampico,NB,145
2/18/2025 21:00,Washington_and_CalleTampico,SB,340
2/18/2025 22:00,Washington_and_CalleTampico,NB,97
2/18/2025 22:00,Washington_and_CalleTampico,SB,186
2/18/2025 23:00,Washington_and_CalleTampico,NB,33
2/18/2025 23:00,Washington_and_CalleTampico,SB,110
2/19/2025 0:00,Washington_and_CalleTampico,NB,18
2/19/2025 0:00,Washington_and_CalleTampico,SB,44
2/19/2025 1:00,Washington_and_CalleTampico,NB,11
2/19/2025 1:00,Washington_and_CalleTampico,SB,22
2/19/2025 2:00,Washington_and_CalleTampico,NB,10
2/19/2025 2:00,Washington_and_CalleTampico,SB,22
2/19/2025 3:00,Washington_and_CalleTampico,NB,22
2/19/2025 3:00,Washington_and_CalleTampico,SB,14
2/19/2025 4:00,Washington_and_CalleTampico,NB,88
2/19/2025 4:00,Washington_and_CalleTampico,SB,47
2/19/2025 5:00,Washington_and_CalleTampico,NB,158
2/19/2025 5:00,Washington_and_CalleTampico,SB,106
2/19/2025 6:00,Washington_and_CalleTampico,NB,376
2/19/2025 6:00,Washington_and_CalleTampico,SB,282
2/19/2025 7:00,Washington_and_CalleTampico,NB,802
2/19/2025 7:00,Washington_and_CalleTampico,SB,627
2/19/2025 8:00,Washington_and_CalleTampico,NB,752
2/19/2025 8:00,Washington_and_CalleTampico,SB,869
2/19/2025 9:00,Washington_and_CalleTampico,NB,552
2/19/2025 9:00,Washington_and_CalleTampico,SB,746
2/19/2025 10:00,Washington_and_CalleTampico,NB,598
2/19/2025 10:00,Washington_and_CalleTampico,SB,846
2/19/2025 11:00,Washington_and_CalleTampico,NB,585
2/19/2025 11:00,Washington_and_CalleTampico,SB,904
2/19/2025 12:00,Washington_and_CalleTampico,NB,599
2/19/2025 12:00,Washington_and_CalleTampico,SB,880
2/19/2025 13:00,Washington_and_CalleTampico,NB,642
2/19/2025 13:00,Washington_and_CalleTampico,SB,912
2/19/2025 14:00,Washington_and_CalleTampico,NB,576
2/19/2025 14:00,Washington_and_CalleTampico,SB,932
2/19/2025 15:00,Washington_and_CalleTampico,NB,571
2/19/2025 15:00,Washington_and_CalleTampico,SB,1095
2/19/2025 16:00,Washington_and_CalleTampico,NB,550
2/19/2025 16:00,Washington_and_CalleTampico,SB,1084
2/19/2025 17:00,Washington_and_CalleTampico,NB,524
2/19/2025 17:00,Washington_and_CalleTampico,SB,969
2/19/2025 18:00,Washington_and_CalleTampico,NB,438
2/19/2025 18:00,Washington_and_CalleTampico,SB,727
2/19/2025 19:00,Washington_and_CalleTampico,NB,245
2/19/2025 19:00,Washington_and_CalleTampico,SB,574
2/19/2025 20:00,Washington_and_CalleTampico,NB,160
2/19/2025 20:00,Washington_and_CalleTampico,SB,455
2/19/2025 21:00,Washington_and_CalleTampico,NB,143
2/19/2025 21:00,Washington_and_CalleTampico,SB,339
2/19/2025 22:00,Washington_and_CalleTampico,NB,96
2/19/2025 22:00,Washington_and_CalleTampico,SB,261
2/19/2025 23:00,Washington_and_CalleTampico,NB,34
2/19/2025 23:00,Washington_and_CalleTampico,SB,116
2/20/2025 0:00,Washington_and_CalleTampico,NB,8
2/20/2025 0:00,Washington_and_CalleTampico,SB,40
2/20/2025 1:00,Washington_and_CalleTampico,NB,11
2/20/2025 1:00,Washington_and_CalleTampico,SB,26
2/20/2025 2:00,Washington_and_CalleTampico,NB,8
2/20/2025 2:00,Washington_and_CalleTampico,SB,21
2/20/2025 3:00,Washington_and_CalleTampico,NB,22
2/20/2025 3:00,Washington_and_CalleTampico,SB,14
2/20/2025 4:00,Washington_and_CalleTampico,NB,86
2/20/2025 4:00,Washington_and_CalleTampico,SB,49
2/20/2025 5:00,Washington_and_CalleTampico,NB,160
2/20/2025 5:00,Washington_and_CalleTampico,SB,97
2/20/2025 6:00,Washington_and_CalleTampico,NB,415
2/20/2025 6:00,Washington_and_CalleTampico,SB,276
2/20/2025 7:00,Washington_and_CalleTampico,NB,738
2/20/2025 7:00,Washington_and_CalleTampico,SB,612
2/20/2025 8:00,Washington_and_CalleTampico,NB,747
2/20/2025 8:00,Washington_and_CalleTampico,SB,827
2/20/2025 9:00,Washington_and_CalleTampico,NB,576
2/20/2025 9:00,Washington_and_CalleTampico,SB,725
2/20/2025 10:00,Washington_and_CalleTampico,NB,613
2/20/2025 10:00,Washington_and_CalleTampico,SB,768
2/20/2025 11:00,Washington_and_CalleTampico,NB,687
2/20/2025 11:00,Washington_and_CalleTampico,SB,903
2/20/2025 12:00,Washington_and_CalleTampico,NB,586
2/20/2025 12:00,Washington_and_CalleTampico,SB,928
2/20/2025 13:00,Washington_and_CalleTampico,NB,603
2/20/2025 13:00,Washington_and_CalleTampico,SB,882
2/20/2025 14:00,Washington_and_CalleTampico,NB,615
2/20/2025 14:00,Washington_and_CalleTampico,SB,1080
2/20/2025 15:00,Washington_and_CalleTampico,NB,554
2/20/2025 15:00,Washington_and_CalleTampico,SB,1105
2/20/2025 16:00,Washington_and_CalleTampico,NB,519
2/20/2025 16:00,Washington_and_CalleTampico,SB,1141
2/20/2025 17:00,Washington_and_CalleTampico,NB,546
2/20/2025 17:00,Washington_and_CalleTampico,SB,998
2/20/2025 18:00,Washington_and_CalleTampico,NB,407
2/20/2025 18:00,Washington_and_CalleTampico,SB,712
2/20/2025 19:00,Washington_and_CalleTampico,NB,240
2/20/2025 19:00,Washington_and_CalleTampico,SB,634
2/20/2025 20:00,Washington_and_CalleTampico,NB,159
2/20/2025 20:00,Washington_and_CalleTampico,SB,466
2/20/2025 21:00,Washington_and_CalleTampico,NB,128
2/20/2025 21:00,Washington_and_CalleTampico,SB,423
2/20/2025 22:00,Washington_and_CalleTampico,NB,85
2/20/2025 22:00,Washington_and_CalleTampico,SB,221
2/20/2025 23:00,Washington_and_CalleTampico,NB,48
2/20/2025 23:00,Washington_and_CalleTampico,SB,106
2/21/2025 0:00,Washington_and_CalleTampico,NB,17
2/21/2025 0:00,Washington_and_CalleTampico,SB,68
2/21/2025 1:00,Washington_and_CalleTampico,NB,12
2/21/2025 1:00,Washington_and_CalleTampico,SB,33
2/21/2025 2:00,Washington_and_CalleTampico,NB,20
2/21/2025 2:00,Washington_and_CalleTampico,SB,24
2/21/2025 3:00,Washington_and_CalleTampico,NB,26
2/21/2025 3:00,Washington_and_CalleTampico,SB,39
2/21/2025 4:00,Washington_and_CalleTampico,NB,71
2/21/2025 4:00,Washington_and_CalleTampico,SB,32
2/21/2025 5:00,Washington_and_CalleTampico,NB,168
2/21/2025 5:00,Washington_and_CalleTampico,SB,110
2/21/2025 6:00,Washington_and_CalleTampico,NB,416
2/21/2025 6:00,Washington_and_CalleTampico,SB,287
2/21/2025 7:00,Washington_and_CalleTampico,NB,785
2/21/2025 7:00,Washington_and_CalleTampico,SB,597
2/21/2025 8:00,Washington_and_CalleTampico,NB,722
2/21/2025 8:00,Washington_and_CalleTampico,SB,886
2/21/2025 9:00,Washington_and_CalleTampico,NB,571
2/21/2025 9:00,Washington_and_CalleTampico,SB,744
2/21/2025 10:00,Washington_and_CalleTampico,NB,650
2/21/2025 10:00,Washington_and_CalleTampico,SB,785
2/21/2025 11:00,Washington_and_CalleTampico,NB,658
2/21/2025 11:00,Washington_and_CalleTampico,SB,858
2/21/2025 12:00,Washington_and_CalleTampico,NB,549
2/21/2025 12:00,Washington_and_CalleTampico,SB,969
2/21/2025 13:00,Washington_and_CalleTampico,NB,560
2/21/2025 13:00,Washington_and_CalleTampico,SB,945
2/21/2025 14:00,Washington_and_CalleTampico,NB,602
2/21/2025 14:00,Washington_and_CalleTampico,SB,1119
2/21/2025 15:00,Washington_and_CalleTampico,NB,572
2/21/2025 15:00,Washington_and_CalleTampico,SB,1188
2/21/2025 16:00,Washington_and_CalleTampico,NB,563
2/21/2025 16:00,Washington_and_CalleTampico,SB,1181
2/21/2025 17:00,Washington_and_CalleTampico,NB,600
2/21/2025 17:00,Washington_and_CalleTampico,SB,1050
2/21/2025 18:00,Washington_and_CalleTampico,NB,422
2/21/2025 18:00,Washington_and_CalleTampico,SB,796
2/21/2025 19:00,Washington_and_CalleTampico,NB,296
2/21/2025 19:00,Washington_and_CalleTampico,SB,631
2/21/2025 20:00,Washington_and_CalleTampico,NB,203
2/21/2025 20:00,Washington_and_CalleTampico,SB,501
2/21/2025 21:00,Washington_and_CalleTampico,NB,147
2/21/2025 21:00,Washington_and_CalleTampico,SB,411
2/21/2025 22:00,Washington_and_CalleTampico,NB,115
2/21/2025 22:00,Washington_and_CalleTampico,SB,273
2/21/2025 23:00,Washington_and_CalleTampico,NB,61
2/21/2025 23:00,Washington_and_CalleTampico,SB,202
2/22/2025 0:00,Washington_and_CalleTampico,NB,28
2/22/2025 0:00,Washington_and_CalleTampico,SB,82
2/22/2025 1:00,Washington_and_CalleTampico,NB,20
2/22/2025 1:00,Washington_and_CalleTampico,SB,47
2/22/2025 2:00,Washington_and_CalleTampico,NB,13
2/22/2025 2:00,Washington_and_CalleTampico,SB,39
2/22/2025 3:00,Washington_and_CalleTampico,NB,24
2/22/2025 3:00,Washington_and_CalleTampico,SB,35
2/22/2025 4:00,Washington_and_CalleTampico,NB,57
2/22/2025 4:00,Washington_and_CalleTampico,SB,40
2/22/2025 5:00,Washington_and_CalleTampico,NB,97
2/22/2025 5:00,Washington_and_CalleTampico,SB,85
2/22/2025 6:00,Washington_and_CalleTampico,NB,207
2/22/2025 6:00,Washington_and_CalleTampico,SB,215
2/22/2025 7:00,Washington_and_CalleTampico,NB,364
2/22/2025 7:00,Washington_and_CalleTampico,SB,470
2/22/2025 8:00,Washington_and_CalleTampico,NB,526
2/22/2025 8:00,Washington_and_CalleTampico,SB,613
2/22/2025 9:00,Washington_and_CalleTampico,NB,574
2/22/2025 9:00,Washington_and_CalleTampico,SB,862
2/22/2025 10:00,Washington_and_CalleTampico,NB,675
2/22/2025 10:00,Washington_and_CalleTampico,SB,1139
2/22/2025 11:00,Washington_and_CalleTampico,NB,651
2/22/2025 11:00,Washington_and_CalleTampico,SB,1110
2/22/2025 12:00,Washington_and_CalleTampico,NB,634
2/22/2025 12:00,Washington_and_CalleTampico,SB,1140
2/22/2025 13:00,Washington_and_CalleTampico,NB,617
2/22/2025 13:00,Washington_and_CalleTampico,SB,984
2/22/2025 14:00,Washington_and_CalleTampico,NB,556
2/22/2025 14:00,Washington_and_CalleTampico,SB,931
2/22/2025 15:00,Washington_and_CalleTampico,NB,430
2/22/2025 15:00,Washington_and_CalleTampico,SB,882
2/22/2025 16:00,Washington_and_CalleTampico,NB,484
2/22/2025 16:00,Washington_and_CalleTampico,SB,842
2/22/2025 17:00,Washington_and_CalleTampico,NB,506
2/22/2025 17:00,Washington_and_CalleTampico,SB,793
2/22/2025 18:00,Washington_and_CalleTampico,NB,346
2/22/2025 18:00,Washington_and_CalleTampico,SB,660
2/22/2025 19:00,Washington_and_CalleTampico,NB,275
2/22/2025 19:00,Washington_and_CalleTampico,SB,573
2/22/2025 20:00,Washington_and_CalleTampico,NB,228
