local_datetime,intersection_id,direction,total_volume
3/13/2025 4:00,Washington_annd_Avenue50,NB,105
3/13/2025 4:00,Washington_annd_Avenue50,SB,40
3/13/2025 5:00,Washington_annd_Avenue50,NB,251
3/13/2025 5:00,Washington_annd_Avenue50,SB,112
3/13/2025 6:00,Washington_annd_Avenue50,NB,466
3/13/2025 6:00,Washington_annd_Avenue50,SB,261
3/13/2025 7:00,Washington_annd_Avenue50,NB,695
3/13/2025 7:00,Washington_annd_Avenue50,SB,580
3/13/2025 8:00,Washington_annd_Avenue50,NB,714
3/13/2025 8:00,Washington_annd_Avenue50,SB,744
3/13/2025 9:00,Washington_annd_Avenue50,NB,665
3/13/2025 9:00,Washington_annd_Avenue50,SB,618
3/13/2025 10:00,Washington_annd_Avenue50,NB,724
3/13/2025 10:00,Washington_annd_Avenue50,SB,714
3/13/2025 11:00,Washington_annd_Avenue50,NB,756
3/13/2025 11:00,Washington_annd_Avenue50,SB,729
3/13/2025 12:00,Washington_annd_Avenue50,NB,792
3/13/2025 12:00,Washington_annd_Avenue50,SB,942
3/13/2025 13:00,Washington_annd_Avenue50,NB,816
3/13/2025 13:00,Washington_annd_Avenue50,SB,873
3/13/2025 14:00,Washington_annd_Avenue50,NB,816
3/13/2025 14:00,Washington_annd_Avenue50,SB,1079
3/13/2025 15:00,Washington_annd_Avenue50,NB,856
3/13/2025 15:00,Washington_annd_Avenue50,SB,1194
3/13/2025 16:00,Washington_annd_Avenue50,NB,813
3/13/2025 16:00,Washington_annd_Avenue50,SB,1308
3/13/2025 17:00,Washington_annd_Avenue50,NB,774
3/13/2025 17:00,Washington_annd_Avenue50,SB,1319
3/13/2025 18:00,Washington_annd_Avenue50,NB,602
3/13/2025 18:00,Washington_annd_Avenue50,SB,905
3/13/2025 19:00,Washington_annd_Avenue50,NB,513
3/13/2025 19:00,Washington_annd_Avenue50,SB,803
3/13/2025 20:00,Washington_annd_Avenue50,NB,421
3/13/2025 20:00,Washington_annd_Avenue50,SB,710
3/13/2025 21:00,Washington_annd_Avenue50,NB,397
3/13/2025 21:00,Washington_annd_Avenue50,SB,784
3/13/2025 22:00,Washington_annd_Avenue50,NB,232
3/13/2025 22:00,Washington_annd_Avenue50,SB,390
3/13/2025 23:00,Washington_annd_Avenue50,NB,95
3/13/2025 23:00,Washington_annd_Avenue50,SB,177
3/14/2025 0:00,Washington_annd_Avenue50,NB,33
3/14/2025 0:00,Washington_annd_Avenue50,SB,107
3/14/2025 1:00,Washington_annd_Avenue50,NB,25
3/14/2025 1:00,Washington_annd_Avenue50,SB,47
3/14/2025 2:00,Washington_annd_Avenue50,NB,19
3/14/2025 2:00,Washington_annd_Avenue50,SB,41
3/14/2025 3:00,Washington_annd_Avenue50,NB,30
3/14/2025 3:00,Washington_annd_Avenue50,SB,16
3/14/2025 4:00,Washington_annd_Avenue50,NB,116
3/14/2025 4:00,Washington_annd_Avenue50,SB,46
3/14/2025 5:00,Washington_annd_Avenue50,NB,229
3/14/2025 5:00,Washington_annd_Avenue50,SB,123
3/14/2025 6:00,Washington_annd_Avenue50,NB,442
3/14/2025 6:00,Washington_annd_Avenue50,SB,268
3/14/2025 7:00,Washington_annd_Avenue50,NB,829
3/14/2025 7:00,Washington_annd_Avenue50,SB,620
3/14/2025 8:00,Washington_annd_Avenue50,NB,795
3/14/2025 8:00,Washington_annd_Avenue50,SB,919
3/14/2025 9:00,Washington_annd_Avenue50,NB,671
3/14/2025 9:00,Washington_annd_Avenue50,SB,649
3/14/2025 10:00,Washington_annd_Avenue50,NB,797
3/14/2025 10:00,Washington_annd_Avenue50,SB,762
3/14/2025 11:00,Washington_annd_Avenue50,NB,809
3/14/2025 11:00,Washington_annd_Avenue50,SB,842
3/14/2025 12:00,Washington_annd_Avenue50,NB,783
3/14/2025 12:00,Washington_annd_Avenue50,SB,992
3/14/2025 13:00,Washington_annd_Avenue50,NB,839
3/14/2025 13:00,Washington_annd_Avenue50,SB,1040
3/14/2025 14:00,Washington_annd_Avenue50,NB,901
3/14/2025 14:00,Washington_annd_Avenue50,SB,1238
3/14/2025 15:00,Washington_annd_Avenue50,NB,863
3/14/2025 15:00,Washington_annd_Avenue50,SB,1234
3/14/2025 16:00,Washington_annd_Avenue50,NB,759
3/14/2025 16:00,Washington_annd_Avenue50,SB,1293
3/14/2025 17:00,Washington_annd_Avenue50,NB,827
3/14/2025 17:00,Washington_annd_Avenue50,SB,1341
3/14/2025 18:00,Washington_annd_Avenue50,NB,687
3/14/2025 18:00,Washington_annd_Avenue50,SB,971
3/14/2025 19:00,Washington_annd_Avenue50,NB,673
3/14/2025 19:00,Washington_annd_Avenue50,SB,897
3/14/2025 20:00,Washington_annd_Avenue50,NB,507
3/14/2025 20:00,Washington_annd_Avenue50,SB,894
3/14/2025 21:00,Washington_annd_Avenue50,NB,440
3/14/2025 21:00,Washington_annd_Avenue50,SB,668
3/14/2025 22:00,Washington_annd_Avenue50,NB,295
3/14/2025 22:00,Washington_annd_Avenue50,SB,440
3/14/2025 23:00,Washington_annd_Avenue50,NB,186
3/14/2025 23:00,Washington_annd_Avenue50,SB,244
3/15/2025 0:00,Washington_annd_Avenue50,NB,76
3/15/2025 0:00,Washington_annd_Avenue50,SB,132
3/15/2025 1:00,Washington_annd_Avenue50,NB,45
3/15/2025 1:00,Washington_annd_Avenue50,SB,53
3/15/2025 2:00,Washington_annd_Avenue50,NB,35
3/15/2025 2:00,Washington_annd_Avenue50,SB,47
3/15/2025 3:00,Washington_annd_Avenue50,NB,37
3/15/2025 3:00,Washington_annd_Avenue50,SB,31
3/15/2025 4:00,Washington_annd_Avenue50,NB,70
3/15/2025 4:00,Washington_annd_Avenue50,SB,45
3/15/2025 5:00,Washington_annd_Avenue50,NB,133
3/15/2025 5:00,Washington_annd_Avenue50,SB,95
3/15/2025 6:00,Washington_annd_Avenue50,NB,230
3/15/2025 6:00,Washington_annd_Avenue50,SB,167
3/15/2025 7:00,Washington_annd_Avenue50,NB,414
3/15/2025 7:00,Washington_annd_Avenue50,SB,351
3/15/2025 8:00,Washington_annd_Avenue50,NB,623
3/15/2025 8:00,Washington_annd_Avenue50,SB,499
3/15/2025 9:00,Washington_annd_Avenue50,NB,657
3/15/2025 9:00,Washington_annd_Avenue50,SB,600
3/15/2025 10:00,Washington_annd_Avenue50,NB,790
3/15/2025 10:00,Washington_annd_Avenue50,SB,742
3/15/2025 11:00,Washington_annd_Avenue50,NB,753
3/15/2025 11:00,Washington_annd_Avenue50,SB,833
3/15/2025 12:00,Washington_annd_Avenue50,NB,776
3/15/2025 12:00,Washington_annd_Avenue50,SB,878
3/15/2025 13:00,Washington_annd_Avenue50,NB,720
3/15/2025 13:00,Washington_annd_Avenue50,SB,871
3/15/2025 14:00,Washington_annd_Avenue50,NB,692
3/15/2025 14:00,Washington_annd_Avenue50,SB,845
3/15/2025 15:00,Washington_annd_Avenue50,NB,617
3/15/2025 15:00,Washington_annd_Avenue50,SB,893
3/15/2025 16:00,Washington_annd_Avenue50,NB,638
3/15/2025 16:00,Washington_annd_Avenue50,SB,872
3/15/2025 17:00,Washington_annd_Avenue50,NB,632
3/15/2025 17:00,Washington_annd_Avenue50,SB,992
3/15/2025 18:00,Washington_annd_Avenue50,NB,608
3/15/2025 18:00,Washington_annd_Avenue50,SB,881
3/15/2025 19:00,Washington_annd_Avenue50,NB,592
3/15/2025 19:00,Washington_annd_Avenue50,SB,712
3/15/2025 20:00,Washington_annd_Avenue50,NB,520
3/15/2025 20:00,Washington_annd_Avenue50,SB,757
3/15/2025 21:00,Washington_annd_Avenue50,NB,481
3/15/2025 21:00,Washington_annd_Avenue50,SB,626
3/15/2025 22:00,Washington_annd_Avenue50,NB,353
3/15/2025 22:00,Washington_annd_Avenue50,SB,470
3/15/2025 23:00,Washington_annd_Avenue50,NB,170
3/15/2025 23:00,Washington_annd_Avenue50,SB,254
3/16/2025 0:00,Washington_annd_Avenue50,NB,78
3/16/2025 0:00,Washington_annd_Avenue50,SB,132
3/16/2025 1:00,Washington_annd_Avenue50,NB,46
3/16/2025 1:00,Washington_annd_Avenue50,SB,91
3/16/2025 2:00,Washington_annd_Avenue50,NB,32
3/16/2025 2:00,Washington_annd_Avenue50,SB,60
3/16/2025 3:00,Washington_annd_Avenue50,NB,40
3/16/2025 3:00,Washington_annd_Avenue50,SB,39
3/16/2025 4:00,Washington_annd_Avenue50,NB,43
3/16/2025 4:00,Washington_annd_Avenue50,SB,43
3/16/2025 5:00,Washington_annd_Avenue50,NB,113
3/16/2025 5:00,Washington_annd_Avenue50,SB,78
3/16/2025 6:00,Washington_annd_Avenue50,NB,180
3/16/2025 6:00,Washington_annd_Avenue50,SB,146
3/16/2025 7:00,Washington_annd_Avenue50,NB,337
3/16/2025 7:00,Washington_annd_Avenue50,SB,286
3/16/2025 8:00,Washington_annd_Avenue50,NB,498
3/16/2025 8:00,Washington_annd_Avenue50,SB,448
3/16/2025 9:00,Washington_annd_Avenue50,NB,678
3/16/2025 9:00,Washington_annd_Avenue50,SB,527
3/16/2025 10:00,Washington_annd_Avenue50,NB,796
3/16/2025 10:00,Washington_annd_Avenue50,SB,717
3/16/2025 11:00,Washington_annd_Avenue50,NB,889
3/16/2025 11:00,Washington_annd_Avenue50,SB,900
3/16/2025 12:00,Washington_annd_Avenue50,NB,679
3/16/2025 12:00,Washington_annd_Avenue50,SB,802
3/16/2025 13:00,Washington_annd_Avenue50,NB,712
3/16/2025 13:00,Washington_annd_Avenue50,SB,786
3/16/2025 14:00,Washington_annd_Avenue50,NB,612
3/16/2025 14:00,Washington_annd_Avenue50,SB,720
3/16/2025 15:00,Washington_annd_Avenue50,NB,601
3/16/2025 15:00,Washington_annd_Avenue50,SB,770
3/16/2025 16:00,Washington_annd_Avenue50,NB,574
3/16/2025 16:00,Washington_annd_Avenue50,SB,842
3/16/2025 17:00,Washington_annd_Avenue50,NB,551
3/16/2025 17:00,Washington_annd_Avenue50,SB,826
3/16/2025 18:00,Washington_annd_Avenue50,NB,500
3/16/2025 18:00,Washington_annd_Avenue50,SB,654
3/16/2025 19:00,Washington_annd_Avenue50,NB,515
3/16/2025 19:00,Washington_annd_Avenue50,SB,556
3/16/2025 20:00,Washington_annd_Avenue50,NB,412
3/16/2025 20:00,Washington_annd_Avenue50,SB,526
3/16/2025 21:00,Washington_annd_Avenue50,NB,371
3/16/2025 21:00,Washington_annd_Avenue50,SB,488
3/16/2025 22:00,Washington_annd_Avenue50,NB,206
3/16/2025 22:00,Washington_annd_Avenue50,SB,254
3/16/2025 23:00,Washington_annd_Avenue50,NB,90
3/16/2025 23:00,Washington_annd_Avenue50,SB,158
3/17/2025 0:00,Washington_annd_Avenue50,NB,40
3/17/2025 0:00,Washington_annd_Avenue50,SB,78
3/17/2025 1:00,Washington_annd_Avenue50,NB,28
3/17/2025 1:00,Washington_annd_Avenue50,SB,56
3/17/2025 2:00,Washington_annd_Avenue50,NB,27
3/17/2025 2:00,Washington_annd_Avenue50,SB,19
3/17/2025 3:00,Washington_annd_Avenue50,NB,39
3/17/2025 3:00,Washington_annd_Avenue50,SB,25
3/17/2025 4:00,Washington_annd_Avenue50,NB,104
3/17/2025 4:00,Washington_annd_Avenue50,SB,48
3/17/2025 5:00,Washington_annd_Avenue50,NB,234
3/17/2025 5:00,Washington_annd_Avenue50,SB,91
3/17/2025 6:00,Washington_annd_Avenue50,NB,407
3/17/2025 6:00,Washington_annd_Avenue50,SB,298
3/17/2025 7:00,Washington_annd_Avenue50,NB,731
3/17/2025 7:00,Washington_annd_Avenue50,SB,613
3/17/2025 8:00,Washington_annd_Avenue50,NB,756
3/17/2025 8:00,Washington_annd_Avenue50,SB,785
3/17/2025 9:00,Washington_annd_Avenue50,NB,662
3/17/2025 9:00,Washington_annd_Avenue50,SB,655
3/17/2025 10:00,Washington_annd_Avenue50,NB,657
3/17/2025 10:00,Washington_annd_Avenue50,SB,680
3/17/2025 11:00,Washington_annd_Avenue50,NB,756
3/17/2025 11:00,Washington_annd_Avenue50,SB,825
3/17/2025 12:00,Washington_annd_Avenue50,NB,836
3/17/2025 12:00,Washington_annd_Avenue50,SB,1022
3/17/2025 13:00,Washington_annd_Avenue50,NB,801
3/17/2025 13:00,Washington_annd_Avenue50,SB,942
3/17/2025 14:00,Washington_annd_Avenue50,NB,857
3/17/2025 14:00,Washington_annd_Avenue50,SB,1217
3/17/2025 15:00,Washington_annd_Avenue50,NB,1168
3/17/2025 15:00,Washington_annd_Avenue50,SB,1324
3/17/2025 16:00,Washington_annd_Avenue50,NB,955
3/17/2025 16:00,Washington_annd_Avenue50,SB,1387
3/17/2025 17:00,Washington_annd_Avenue50,NB,776
3/17/2025 17:00,Washington_annd_Avenue50,SB,1471
3/17/2025 18:00,Washington_annd_Avenue50,NB,562
3/17/2025 18:00,Washington_annd_Avenue50,SB,794
3/17/2025 19:00,Washington_annd_Avenue50,NB,529
3/17/2025 19:00,Washington_annd_Avenue50,SB,664
3/17/2025 20:00,Washington_annd_Avenue50,NB,425
3/17/2025 20:00,Washington_annd_Avenue50,SB,570
3/17/2025 21:00,Washington_annd_Avenue50,NB,373
3/17/2025 21:00,Washington_annd_Avenue50,SB,541
3/17/2025 22:00,Washington_annd_Avenue50,NB,190
3/17/2025 22:00,Washington_annd_Avenue50,SB,215
3/17/2025 23:00,Washington_annd_Avenue50,NB,80
3/17/2025 23:00,Washington_annd_Avenue50,SB,142
3/18/2025 0:00,Washington_annd_Avenue50,NB,28
3/18/2025 0:00,Washington_annd_Avenue50,SB,70
3/18/2025 1:00,Washington_annd_Avenue50,NB,17
3/18/2025 1:00,Washington_annd_Avenue50,SB,35
3/18/2025 2:00,Washington_annd_Avenue50,NB,27
3/18/2025 2:00,Washington_annd_Avenue50,SB,22
3/18/2025 3:00,Washington_annd_Avenue50,NB,40
3/18/2025 3:00,Washington_annd_Avenue50,SB,19
3/18/2025 4:00,Washington_annd_Avenue50,NB,126
3/18/2025 4:00,Washington_annd_Avenue50,SB,49
3/18/2025 5:00,Washington_annd_Avenue50,NB,223
3/18/2025 5:00,Washington_annd_Avenue50,SB,97
3/18/2025 6:00,Washington_annd_Avenue50,NB,418
3/18/2025 6:00,Washington_annd_Avenue50,SB,307
3/18/2025 7:00,Washington_annd_Avenue50,NB,855
3/18/2025 7:00,Washington_annd_Avenue50,SB,598
3/18/2025 8:00,Washington_annd_Avenue50,NB,876
3/18/2025 8:00,Washington_annd_Avenue50,SB,883
3/18/2025 9:00,Washington_annd_Avenue50,NB,810
3/18/2025 9:00,Washington_annd_Avenue50,SB,887
3/18/2025 10:00,Washington_annd_Avenue50,NB,744
3/18/2025 10:00,Washington_annd_Avenue50,SB,763
3/18/2025 11:00,Washington_annd_Avenue50,NB,784
3/18/2025 11:00,Washington_annd_Avenue50,SB,975
3/18/2025 12:00,Washington_annd_Avenue50,NB,712
3/18/2025 12:00,Washington_annd_Avenue50,SB,905
3/18/2025 13:00,Washington_annd_Avenue50,NB,701
3/18/2025 13:00,Washington_annd_Avenue50,SB,917
3/18/2025 14:00,Washington_annd_Avenue50,NB,793
3/18/2025 14:00,Washington_annd_Avenue50,SB,1231
3/18/2025 15:00,Washington_annd_Avenue50,NB,814
3/18/2025 15:00,Washington_annd_Avenue50,SB,1270
3/18/2025 16:00,Washington_annd_Avenue50,NB,711
3/18/2025 16:00,Washington_annd_Avenue50,SB,1355
3/18/2025 17:00,Washington_annd_Avenue50,NB,775
3/18/2025 17:00,Washington_annd_Avenue50,SB,1384
3/18/2025 18:00,Washington_annd_Avenue50,NB,579
3/18/2025 18:00,Washington_annd_Avenue50,SB,925
3/18/2025 19:00,Washington_annd_Avenue50,NB,512
3/18/2025 19:00,Washington_annd_Avenue50,SB,697
3/18/2025 20:00,Washington_annd_Avenue50,NB,452
3/18/2025 20:00,Washington_annd_Avenue50,SB,679
3/18/2025 21:00,Washington_annd_Avenue50,NB,410
3/18/2025 21:00,Washington_annd_Avenue50,SB,457
3/18/2025 22:00,Washington_annd_Avenue50,NB,220
3/18/2025 22:00,Washington_annd_Avenue50,SB,264
3/18/2025 23:00,Washington_annd_Avenue50,NB,85
3/18/2025 23:00,Washington_annd_Avenue50,SB,162
3/19/2025 0:00,Washington_annd_Avenue50,NB,34
3/19/2025 0:00,Washington_annd_Avenue50,SB,66
3/19/2025 1:00,Washington_annd_Avenue50,NB,15
3/19/2025 1:00,Washington_annd_Avenue50,SB,40
3/19/2025 2:00,Washington_annd_Avenue50,NB,22
3/19/2025 2:00,Washington_annd_Avenue50,SB,12
3/19/2025 3:00,Washington_annd_Avenue50,NB,54
3/19/2025 3:00,Washington_annd_Avenue50,SB,19
3/19/2025 4:00,Washington_annd_Avenue50,NB,119
3/19/2025 4:00,Washington_annd_Avenue50,SB,42
3/19/2025 5:00,Washington_annd_Avenue50,NB,244
3/19/2025 5:00,Washington_annd_Avenue50,SB,87
3/19/2025 6:00,Washington_annd_Avenue50,NB,396
3/19/2025 6:00,Washington_annd_Avenue50,SB,299
3/19/2025 7:00,Washington_annd_Avenue50,NB,910
3/19/2025 7:00,Washington_annd_Avenue50,SB,734
3/19/2025 8:00,Washington_annd_Avenue50,NB,919
3/19/2025 8:00,Washington_annd_Avenue50,SB,968
3/19/2025 9:00,Washington_annd_Avenue50,NB,771
3/19/2025 9:00,Washington_annd_Avenue50,SB,740
3/19/2025 10:00,Washington_annd_Avenue50,NB,716
3/19/2025 10:00,Washington_annd_Avenue50,SB,810
3/19/2025 11:00,Washington_annd_Avenue50,NB,794
3/19/2025 11:00,Washington_annd_Avenue50,SB,908
3/19/2025 12:00,Washington_annd_Avenue50,NB,811
3/19/2025 12:00,Washington_annd_Avenue50,SB,929
3/19/2025 13:00,Washington_annd_Avenue50,NB,789
3/19/2025 13:00,Washington_annd_Avenue50,SB,1146
3/19/2025 14:00,Washington_annd_Avenue50,NB,764
3/19/2025 14:00,Washington_annd_Avenue50,SB,1186
3/19/2025 15:00,Washington_annd_Avenue50,NB,829
3/19/2025 15:00,Washington_annd_Avenue50,SB,1225
3/19/2025 16:00,Washington_annd_Avenue50,NB,731
3/19/2025 16:00,Washington_annd_Avenue50,SB,1342
3/19/2025 17:00,Washington_annd_Avenue50,NB,784
3/19/2025 17:00,Washington_annd_Avenue50,SB,1387
3/19/2025 18:00,Washington_annd_Avenue50,NB,656
3/19/2025 18:00,Washington_annd_Avenue50,SB,852
3/19/2025 19:00,Washington_annd_Avenue50,NB,486
3/19/2025 19:00,Washington_annd_Avenue50,SB,670
3/19/2025 20:00,Washington_annd_Avenue50,NB,465
3/19/2025 20:00,Washington_annd_Avenue50,SB,660
3/19/2025 21:00,Washington_annd_Avenue50,NB,391
3/19/2025 21:00,Washington_annd_Avenue50,SB,627
3/19/2025 22:00,Washington_annd_Avenue50,NB,237
3/19/2025 22:00,Washington_annd_Avenue50,SB,330
3/19/2025 23:00,Washington_annd_Avenue50,NB,112
3/19/2025 23:00,Washington_annd_Avenue50,SB,161
3/20/2025 0:00,Washington_annd_Avenue50,NB,34
3/20/2025 0:00,Washington_annd_Avenue50,SB,82
3/20/2025 1:00,Washington_annd_Avenue50,NB,14
3/20/2025 1:00,Washington_annd_Avenue50,SB,50
3/20/2025 2:00,Washington_annd_Avenue50,NB,22
3/20/2025 2:00,Washington_annd_Avenue50,SB,18
3/20/2025 3:00,Washington_annd_Avenue50,NB,38
3/20/2025 3:00,Washington_annd_Avenue50,SB,22
3/20/2025 4:00,Washington_annd_Avenue50,NB,121
3/20/2025 4:00,Washington_annd_Avenue50,SB,41
3/20/2025 5:00,Washington_annd_Avenue50,NB,245
3/20/2025 5:00,Washington_annd_Avenue50,SB,131
3/20/2025 6:00,Washington_annd_Avenue50,NB,456
3/20/2025 6:00,Washington_annd_Avenue50,SB,347
3/20/2025 7:00,Washington_annd_Avenue50,NB,882
3/20/2025 7:00,Washington_annd_Avenue50,SB,746
3/20/2025 8:00,Washington_annd_Avenue50,NB,875
3/20/2025 8:00,Washington_annd_Avenue50,SB,957
3/20/2025 9:00,Washington_annd_Avenue50,NB,785
3/20/2025 9:00,Washington_annd_Avenue50,SB,737
3/20/2025 10:00,Washington_annd_Avenue50,NB,719
3/20/2025 10:00,Washington_annd_Avenue50,SB,842
3/20/2025 11:00,Washington_annd_Avenue50,NB,756
3/20/2025 11:00,Washington_annd_Avenue50,SB,976
3/20/2025 12:00,Washington_annd_Avenue50,NB,756
3/20/2025 12:00,Washington_annd_Avenue50,SB,986
3/20/2025 13:00,Washington_annd_Avenue50,NB,780
3/20/2025 13:00,Washington_annd_Avenue50,SB,1045
3/20/2025 14:00,Washington_annd_Avenue50,NB,862
3/20/2025 14:00,Washington_annd_Avenue50,SB,1298
3/20/2025 15:00,Washington_annd_Avenue50,NB,829
3/20/2025 15:00,Washington_annd_Avenue50,SB,1335
3/20/2025 16:00,Washington_annd_Avenue50,NB,739
3/20/2025 16:00,Washington_annd_Avenue50,SB,1304
3/20/2025 17:00,Washington_annd_Avenue50,NB,700
3/20/2025 17:00,Washington_annd_Avenue50,SB,1331
3/20/2025 18:00,Washington_annd_Avenue50,NB,608
3/20/2025 18:00,Washington_annd_Avenue50,SB,907
3/20/2025 19:00,Washington_annd_Avenue50,NB,606
3/20/2025 19:00,Washington_annd_Avenue50,SB,682
3/20/2025 20:00,Washington_annd_Avenue50,NB,449
3/20/2025 20:00,Washington_annd_Avenue50,SB,704
3/20/2025 21:00,Washington_annd_Avenue50,NB,423
3/20/2025 21:00,Washington_annd_Avenue50,SB,595
3/20/2025 22:00,Washington_annd_Avenue50,NB,240
3/20/2025 22:00,Washington_annd_Avenue50,SB,335
3/20/2025 23:00,Washington_annd_Avenue50,NB,83
3/20/2025 23:00,Washington_annd_Avenue50,SB,161
3/21/2025 0:00,Washington_annd_Avenue50,NB,50
3/21/2025 0:00,Washington_annd_Avenue50,SB,82
3/21/2025 1:00,Washington_annd_Avenue50,NB,44
3/21/2025 1:00,Washington_annd_Avenue50,SB,38
3/21/2025 2:00,Washington_annd_Avenue50,NB,22
3/21/2025 2:00,Washington_annd_Avenue50,SB,15
3/21/2025 3:00,Washington_annd_Avenue50,NB,41
3/21/2025 3:00,Washington_annd_Avenue50,SB,35
3/21/2025 4:00,Washington_annd_Avenue50,NB,137
3/21/2025 4:00,Washington_annd_Avenue50,SB,44
3/21/2025 5:00,Washington_annd_Avenue50,NB,225
3/21/2025 5:00,Washington_annd_Avenue50,SB,100
3/21/2025 6:00,Washington_annd_Avenue50,NB,387
3/21/2025 6:00,Washington_annd_Avenue50,SB,296
3/21/2025 7:00,Washington_annd_Avenue50,NB,905
3/21/2025 7:00,Washington_annd_Avenue50,SB,726
3/21/2025 8:00,Washington_annd_Avenue50,NB,886
3/21/2025 8:00,Washington_annd_Avenue50,SB,928
3/21/2025 9:00,Washington_annd_Avenue50,NB,789
3/21/2025 9:00,Washington_annd_Avenue50,SB,787
3/21/2025 10:00,Washington_annd_Avenue50,NB,818
3/21/2025 10:00,Washington_annd_Avenue50,SB,799
3/21/2025 11:00,Washington_annd_Avenue50,NB,795
3/21/2025 11:00,Washington_annd_Avenue50,SB,996
3/21/2025 12:00,Washington_annd_Avenue50,NB,828
3/21/2025 12:00,Washington_annd_Avenue50,SB,1140
3/21/2025 13:00,Washington_annd_Avenue50,NB,819
3/21/2025 13:00,Washington_annd_Avenue50,SB,1241
3/21/2025 14:00,Washington_annd_Avenue50,NB,866
3/21/2025 14:00,Washington_annd_Avenue50,SB,1274
3/21/2025 15:00,Washington_annd_Avenue50,NB,811
3/21/2025 15:00,Washington_annd_Avenue50,SB,1347
3/21/2025 16:00,Washington_annd_Avenue50,NB,741
3/21/2025 16:00,Washington_annd_Avenue50,SB,1360
3/21/2025 17:00,Washington_annd_Avenue50,NB,760
3/21/2025 17:00,Washington_annd_Avenue50,SB,1215
3/21/2025 18:00,Washington_annd_Avenue50,NB,695
3/21/2025 18:00,Washington_annd_Avenue50,SB,888
3/21/2025 19:00,Washington_annd_Avenue50,NB,684
3/21/2025 19:00,Washington_annd_Avenue50,SB,747
3/21/2025 20:00,Washington_annd_Avenue50,NB,495
3/21/2025 20:00,Washington_annd_Avenue50,SB,702
3/21/2025 21:00,Washington_annd_Avenue50,NB,479
3/21/2025 21:00,Washington_annd_Avenue50,SB,641
3/21/2025 22:00,Washington_annd_Avenue50,NB,374
3/21/2025 22:00,Washington_annd_Avenue50,SB,474
3/21/2025 23:00,Washington_annd_Avenue50,NB,193
3/21/2025 23:00,Washington_annd_Avenue50,SB,217
3/22/2025 0:00,Washington_annd_Avenue50,NB,62
3/22/2025 0:00,Washington_annd_Avenue50,SB,117
3/22/2025 1:00,Washington_annd_Avenue50,NB,54
3/22/2025 1:00,Washington_annd_Avenue50,SB,67
3/22/2025 2:00,Washington_annd_Avenue50,NB,22
3/22/2025 2:00,Washington_annd_Avenue50,SB,54
3/22/2025 3:00,Washington_annd_Avenue50,NB,35
3/22/2025 3:00,Washington_annd_Avenue50,SB,38
3/22/2025 4:00,Washington_annd_Avenue50,NB,79
3/22/2025 4:00,Washington_annd_Avenue50,SB,30
3/22/2025 5:00,Washington_annd_Avenue50,NB,121
3/22/2025 5:00,Washington_annd_Avenue50,SB,96
3/22/2025 6:00,Washington_annd_Avenue50,NB,217
3/22/2025 6:00,Washington_annd_Avenue50,SB,197
3/22/2025 7:00,Washington_annd_Avenue50,NB,410
3/22/2025 7:00,Washington_annd_Avenue50,SB,454
3/22/2025 8:00,Washington_annd_Avenue50,NB,628
3/22/2025 8:00,Washington_annd_Avenue50,SB,547
3/22/2025 9:00,Washington_annd_Avenue50,NB,694
3/22/2025 9:00,Washington_annd_Avenue50,SB,653
3/22/2025 10:00,Washington_annd_Avenue50,NB,752
3/22/2025 10:00,Washington_annd_Avenue50,SB,894
3/22/2025 11:00,Washington_annd_Avenue50,NB,805
3/22/2025 11:00,Washington_annd_Avenue50,SB,945
3/22/2025 12:00,Washington_annd_Avenue50,NB,835
3/22/2025 12:00,Washington_annd_Avenue50,SB,971
3/22/2025 13:00,Washington_annd_Avenue50,NB,740
3/22/2025 13:00,Washington_annd_Avenue50,SB,915
3/22/2025 14:00,Washington_annd_Avenue50,NB,734
3/22/2025 14:00,Washington_annd_Avenue50,SB,947
3/22/2025 15:00,Washington_annd_Avenue50,NB,682
3/22/2025 15:00,Washington_annd_Avenue50,SB,1002
