local_datetime,intersection_id,direction,total_volume
3/6/2025 10:00,Washington_and_Village_Shop_Center,NB,1331
3/6/2025 10:00,Washington_and_Village_Shop_Center,SB,536
3/6/2025 11:00,Washington_and_Village_Shop_Center,NB,987
3/6/2025 11:00,Washington_and_Village_Shop_Center,SB,592
3/6/2025 12:00,Washington_and_Village_Shop_Center,NB,1181
3/6/2025 12:00,Washington_and_Village_Shop_Center,SB,643
3/6/2025 13:00,Washington_and_Village_Shop_Center,NB,1616
3/6/2025 13:00,Washington_and_Village_Shop_Center,SB,702
3/6/2025 14:00,Washington_and_Village_Shop_Center,NB,1449
3/6/2025 14:00,Washington_and_Village_Shop_Center,SB,800
3/6/2025 15:00,Washington_and_Village_Shop_Center,NB,806
3/6/2025 15:00,Washington_and_Village_Shop_Center,SB,820
3/6/2025 16:00,Washington_and_Village_Shop_Center,NB,674
3/6/2025 16:00,Washington_and_Village_Shop_Center,SB,752
3/6/2025 17:00,Washington_and_Village_Shop_Center,NB,566
3/6/2025 17:00,Washington_and_Village_Shop_Center,SB,641
3/6/2025 18:00,Washington_and_Village_Shop_Center,NB,485
3/6/2025 18:00,Washington_and_Village_Shop_Center,SB,572
3/6/2025 19:00,Washington_and_Village_Shop_Center,NB,313
3/6/2025 19:00,Washington_and_Village_Shop_Center,SB,485
3/6/2025 20:00,Washington_and_Village_Shop_Center,NB,290
3/6/2025 20:00,Washington_and_Village_Shop_Center,SB,442
3/6/2025 21:00,Washington_and_Village_Shop_Center,NB,258
3/6/2025 21:00,Washington_and_Village_Shop_Center,SB,336
3/6/2025 22:00,Washington_and_Village_Shop_Center,NB,158
3/6/2025 22:00,Washington_and_Village_Shop_Center,SB,206
3/6/2025 23:00,Washington_and_Village_Shop_Center,NB,59
3/6/2025 23:00,Washington_and_Village_Shop_Center,SB,130
3/7/2025 0:00,Washington_and_Village_Shop_Center,NB,34
3/7/2025 0:00,Washington_and_Village_Shop_Center,SB,78
3/7/2025 1:00,Washington_and_Village_Shop_Center,NB,20
3/7/2025 1:00,Washington_and_Village_Shop_Center,SB,36
3/7/2025 2:00,Washington_and_Village_Shop_Center,NB,14
3/7/2025 2:00,Washington_and_Village_Shop_Center,SB,14
3/7/2025 3:00,Washington_and_Village_Shop_Center,NB,33
3/7/2025 3:00,Washington_and_Village_Shop_Center,SB,24
3/7/2025 4:00,Washington_and_Village_Shop_Center,NB,70
3/7/2025 4:00,Washington_and_Village_Shop_Center,SB,46
3/7/2025 5:00,Washington_and_Village_Shop_Center,NB,173
3/7/2025 5:00,Washington_and_Village_Shop_Center,SB,77
3/7/2025 6:00,Washington_and_Village_Shop_Center,NB,304
3/7/2025 6:00,Washington_and_Village_Shop_Center,SB,229
3/7/2025 7:00,Washington_and_Village_Shop_Center,NB,788
3/7/2025 7:00,Washington_and_Village_Shop_Center,SB,469
3/7/2025 8:00,Washington_and_Village_Shop_Center,NB,587
3/7/2025 8:00,Washington_and_Village_Shop_Center,SB,738
3/7/2025 9:00,Washington_and_Village_Shop_Center,NB,865
3/7/2025 9:00,Washington_and_Village_Shop_Center,SB,581
3/7/2025 10:00,Washington_and_Village_Shop_Center,NB,809
3/7/2025 10:00,Washington_and_Village_Shop_Center,SB,556
3/7/2025 11:00,Washington_and_Village_Shop_Center,NB,777
3/7/2025 11:00,Washington_and_Village_Shop_Center,SB,575
3/7/2025 12:00,Washington_and_Village_Shop_Center,NB,648
3/7/2025 12:00,Washington_and_Village_Shop_Center,SB,688
3/7/2025 13:00,Washington_and_Village_Shop_Center,NB,695
3/7/2025 13:00,Washington_and_Village_Shop_Center,SB,642
3/7/2025 14:00,Washington_and_Village_Shop_Center,NB,699
3/7/2025 14:00,Washington_and_Village_Shop_Center,SB,821
3/7/2025 15:00,Washington_and_Village_Shop_Center,NB,691
3/7/2025 15:00,Washington_and_Village_Shop_Center,SB,850
3/7/2025 16:00,Washington_and_Village_Shop_Center,NB,663
3/7/2025 16:00,Washington_and_Village_Shop_Center,SB,777
3/7/2025 17:00,Washington_and_Village_Shop_Center,NB,599
3/7/2025 17:00,Washington_and_Village_Shop_Center,SB,639
3/7/2025 18:00,Washington_and_Village_Shop_Center,NB,486
3/7/2025 18:00,Washington_and_Village_Shop_Center,SB,628
3/7/2025 19:00,Washington_and_Village_Shop_Center,NB,423
3/7/2025 19:00,Washington_and_Village_Shop_Center,SB,568
3/7/2025 20:00,Washington_and_Village_Shop_Center,NB,313
3/7/2025 20:00,Washington_and_Village_Shop_Center,SB,433
3/7/2025 21:00,Washington_and_Village_Shop_Center,NB,310
3/7/2025 21:00,Washington_and_Village_Shop_Center,SB,350
3/7/2025 22:00,Washington_and_Village_Shop_Center,NB,223
3/7/2025 22:00,Washington_and_Village_Shop_Center,SB,277
3/7/2025 23:00,Washington_and_Village_Shop_Center,NB,129
3/7/2025 23:00,Washington_and_Village_Shop_Center,SB,215
3/8/2025 0:00,Washington_and_Village_Shop_Center,NB,49
3/8/2025 0:00,Washington_and_Village_Shop_Center,SB,89
3/8/2025 1:00,Washington_and_Village_Shop_Center,NB,37
3/8/2025 1:00,Washington_and_Village_Shop_Center,SB,47
3/8/2025 2:00,Washington_and_Village_Shop_Center,NB,26
3/8/2025 2:00,Washington_and_Village_Shop_Center,SB,38
3/8/2025 3:00,Washington_and_Village_Shop_Center,NB,37
3/8/2025 3:00,Washington_and_Village_Shop_Center,SB,20
3/8/2025 4:00,Washington_and_Village_Shop_Center,NB,45
3/8/2025 4:00,Washington_and_Village_Shop_Center,SB,29
3/8/2025 5:00,Washington_and_Village_Shop_Center,NB,90
3/8/2025 5:00,Washington_and_Village_Shop_Center,SB,72
3/8/2025 6:00,Washington_and_Village_Shop_Center,NB,175
3/8/2025 6:00,Washington_and_Village_Shop_Center,SB,126
3/8/2025 7:00,Washington_and_Village_Shop_Center,NB,350
3/8/2025 7:00,Washington_and_Village_Shop_Center,SB,333
3/8/2025 8:00,Washington_and_Village_Shop_Center,NB,518
3/8/2025 8:00,Washington_and_Village_Shop_Center,SB,463
3/8/2025 9:00,Washington_and_Village_Shop_Center,NB,706
3/8/2025 9:00,Washington_and_Village_Shop_Center,SB,567
3/8/2025 10:00,Washington_and_Village_Shop_Center,NB,771
3/8/2025 10:00,Washington_and_Village_Shop_Center,SB,651
3/8/2025 11:00,Washington_and_Village_Shop_Center,NB,762
3/8/2025 11:00,Washington_and_Village_Shop_Center,SB,711
3/8/2025 12:00,Washington_and_Village_Shop_Center,NB,721
3/8/2025 12:00,Washington_and_Village_Shop_Center,SB,733
3/8/2025 13:00,Washington_and_Village_Shop_Center,NB,723
3/8/2025 13:00,Washington_and_Village_Shop_Center,SB,732
3/8/2025 14:00,Washington_and_Village_Shop_Center,NB,624
3/8/2025 14:00,Washington_and_Village_Shop_Center,SB,739
3/8/2025 15:00,Washington_and_Village_Shop_Center,NB,561
3/8/2025 15:00,Washington_and_Village_Shop_Center,SB,695
3/8/2025 16:00,Washington_and_Village_Shop_Center,NB,682
3/8/2025 16:00,Washington_and_Village_Shop_Center,SB,632
3/8/2025 17:00,Washington_and_Village_Shop_Center,NB,538
3/8/2025 17:00,Washington_and_Village_Shop_Center,SB,637
3/8/2025 18:00,Washington_and_Village_Shop_Center,NB,486
3/8/2025 18:00,Washington_and_Village_Shop_Center,SB,555
3/8/2025 19:00,Washington_and_Village_Shop_Center,NB,370
3/8/2025 19:00,Washington_and_Village_Shop_Center,SB,449
3/8/2025 20:00,Washington_and_Village_Shop_Center,NB,326
3/8/2025 20:00,Washington_and_Village_Shop_Center,SB,406
3/8/2025 21:00,Washington_and_Village_Shop_Center,NB,277
3/8/2025 21:00,Washington_and_Village_Shop_Center,SB,342
3/8/2025 22:00,Washington_and_Village_Shop_Center,NB,288
3/8/2025 22:00,Washington_and_Village_Shop_Center,SB,314
3/8/2025 23:00,Washington_and_Village_Shop_Center,NB,111
3/8/2025 23:00,Washington_and_Village_Shop_Center,SB,201
3/9/2025 0:00,Washington_and_Village_Shop_Center,NB,65
3/9/2025 0:00,Washington_and_Village_Shop_Center,SB,92
3/9/2025 1:00,Washington_and_Village_Shop_Center,NB,27
3/9/2025 1:00,Washington_and_Village_Shop_Center,SB,56
3/9/2025 2:00,Washington_and_Village_Shop_Center,NB,0
3/9/2025 2:00,Washington_and_Village_Shop_Center,SB,0
3/9/2025 3:00,Washington_and_Village_Shop_Center,NB,39
3/9/2025 3:00,Washington_and_Village_Shop_Center,SB,56
3/9/2025 4:00,Washington_and_Village_Shop_Center,NB,43
3/9/2025 4:00,Washington_and_Village_Shop_Center,SB,41
3/9/2025 5:00,Washington_and_Village_Shop_Center,NB,76
3/9/2025 5:00,Washington_and_Village_Shop_Center,SB,54
3/9/2025 6:00,Washington_and_Village_Shop_Center,NB,111
3/9/2025 6:00,Washington_and_Village_Shop_Center,SB,116
3/9/2025 7:00,Washington_and_Village_Shop_Center,NB,199
3/9/2025 7:00,Washington_and_Village_Shop_Center,SB,139
3/9/2025 8:00,Washington_and_Village_Shop_Center,NB,413
3/9/2025 8:00,Washington_and_Village_Shop_Center,SB,354
3/9/2025 9:00,Washington_and_Village_Shop_Center,NB,609
3/9/2025 9:00,Washington_and_Village_Shop_Center,SB,454
3/9/2025 10:00,Washington_and_Village_Shop_Center,NB,702
3/9/2025 10:00,Washington_and_Village_Shop_Center,SB,566
3/9/2025 11:00,Washington_and_Village_Shop_Center,NB,721
3/9/2025 11:00,Washington_and_Village_Shop_Center,SB,646
3/9/2025 12:00,Washington_and_Village_Shop_Center,NB,694
3/9/2025 12:00,Washington_and_Village_Shop_Center,SB,615
3/9/2025 13:00,Washington_and_Village_Shop_Center,NB,647
3/9/2025 13:00,Washington_and_Village_Shop_Center,SB,560
3/9/2025 14:00,Washington_and_Village_Shop_Center,NB,585
3/9/2025 14:00,Washington_and_Village_Shop_Center,SB,573
3/9/2025 15:00,Washington_and_Village_Shop_Center,NB,472
3/9/2025 15:00,Washington_and_Village_Shop_Center,SB,643
3/9/2025 16:00,Washington_and_Village_Shop_Center,NB,493
3/9/2025 16:00,Washington_and_Village_Shop_Center,SB,640
3/9/2025 17:00,Washington_and_Village_Shop_Center,NB,477
3/9/2025 17:00,Washington_and_Village_Shop_Center,SB,602
3/9/2025 18:00,Washington_and_Village_Shop_Center,NB,388
3/9/2025 18:00,Washington_and_Village_Shop_Center,SB,445
3/9/2025 19:00,Washington_and_Village_Shop_Center,NB,362
3/9/2025 19:00,Washington_and_Village_Shop_Center,SB,449
3/9/2025 20:00,Washington_and_Village_Shop_Center,NB,288
3/9/2025 20:00,Washington_and_Village_Shop_Center,SB,347
3/9/2025 21:00,Washington_and_Village_Shop_Center,NB,247
3/9/2025 21:00,Washington_and_Village_Shop_Center,SB,275
3/9/2025 22:00,Washington_and_Village_Shop_Center,NB,181
3/9/2025 22:00,Washington_and_Village_Shop_Center,SB,225
3/9/2025 23:00,Washington_and_Village_Shop_Center,NB,67
3/9/2025 23:00,Washington_and_Village_Shop_Center,SB,104
3/10/2025 0:00,Washington_and_Village_Shop_Center,NB,31
3/10/2025 0:00,Washington_and_Village_Shop_Center,SB,75
3/10/2025 1:00,Washington_and_Village_Shop_Center,NB,12
3/10/2025 1:00,Washington_and_Village_Shop_Center,SB,30
3/10/2025 2:00,Washington_and_Village_Shop_Center,NB,14
3/10/2025 2:00,Washington_and_Village_Shop_Center,SB,12
3/10/2025 3:00,Washington_and_Village_Shop_Center,NB,30
3/10/2025 3:00,Washington_and_Village_Shop_Center,SB,25
3/10/2025 4:00,Washington_and_Village_Shop_Center,NB,87
3/10/2025 4:00,Washington_and_Village_Shop_Center,SB,34
3/10/2025 5:00,Washington_and_Village_Shop_Center,NB,146
3/10/2025 5:00,Washington_and_Village_Shop_Center,SB,76
3/10/2025 6:00,Washington_and_Village_Shop_Center,NB,293
3/10/2025 6:00,Washington_and_Village_Shop_Center,SB,154
3/10/2025 7:00,Washington_and_Village_Shop_Center,NB,584
3/10/2025 7:00,Washington_and_Village_Shop_Center,SB,329
3/10/2025 8:00,Washington_and_Village_Shop_Center,NB,744
3/10/2025 8:00,Washington_and_Village_Shop_Center,SB,677
3/10/2025 9:00,Washington_and_Village_Shop_Center,NB,654
3/10/2025 9:00,Washington_and_Village_Shop_Center,SB,561
3/10/2025 10:00,Washington_and_Village_Shop_Center,NB,668
3/10/2025 10:00,Washington_and_Village_Shop_Center,SB,526
3/10/2025 11:00,Washington_and_Village_Shop_Center,NB,688
3/10/2025 11:00,Washington_and_Village_Shop_Center,SB,563
3/10/2025 12:00,Washington_and_Village_Shop_Center,NB,663
3/10/2025 12:00,Washington_and_Village_Shop_Center,SB,669
3/10/2025 13:00,Washington_and_Village_Shop_Center,NB,667
3/10/2025 13:00,Washington_and_Village_Shop_Center,SB,622
3/10/2025 14:00,Washington_and_Village_Shop_Center,NB,644
3/10/2025 14:00,Washington_and_Village_Shop_Center,SB,736
3/10/2025 15:00,Washington_and_Village_Shop_Center,NB,654
3/10/2025 15:00,Washington_and_Village_Shop_Center,SB,833
3/10/2025 16:00,Washington_and_Village_Shop_Center,NB,579
3/10/2025 16:00,Washington_and_Village_Shop_Center,SB,890
3/10/2025 17:00,Washington_and_Village_Shop_Center,NB,636
3/10/2025 17:00,Washington_and_Village_Shop_Center,SB,801
3/10/2025 18:00,Washington_and_Village_Shop_Center,NB,425
3/10/2025 18:00,Washington_and_Village_Shop_Center,SB,531
3/10/2025 19:00,Washington_and_Village_Shop_Center,NB,369
3/10/2025 19:00,Washington_and_Village_Shop_Center,SB,494
3/10/2025 20:00,Washington_and_Village_Shop_Center,NB,285
3/10/2025 20:00,Washington_and_Village_Shop_Center,SB,417
3/10/2025 21:00,Washington_and_Village_Shop_Center,NB,256
3/10/2025 21:00,Washington_and_Village_Shop_Center,SB,315
3/10/2025 22:00,Washington_and_Village_Shop_Center,NB,177
3/10/2025 22:00,Washington_and_Village_Shop_Center,SB,184
3/10/2025 23:00,Washington_and_Village_Shop_Center,NB,77
3/10/2025 23:00,Washington_and_Village_Shop_Center,SB,136
3/11/2025 0:00,Washington_and_Village_Shop_Center,NB,26
3/11/2025 0:00,Washington_and_Village_Shop_Center,SB,80
3/11/2025 1:00,Washington_and_Village_Shop_Center,NB,22
3/11/2025 1:00,Washington_and_Village_Shop_Center,SB,33
3/11/2025 2:00,Washington_and_Village_Shop_Center,NB,16
3/11/2025 2:00,Washington_and_Village_Shop_Center,SB,15
3/11/2025 3:00,Washington_and_Village_Shop_Center,NB,35
3/11/2025 3:00,Washington_and_Village_Shop_Center,SB,26
3/11/2025 4:00,Washington_and_Village_Shop_Center,NB,82
3/11/2025 4:00,Washington_and_Village_Shop_Center,SB,44
3/11/2025 5:00,Washington_and_Village_Shop_Center,NB,158
3/11/2025 5:00,Washington_and_Village_Shop_Center,SB,75
3/11/2025 6:00,Washington_and_Village_Shop_Center,NB,299
3/11/2025 6:00,Washington_and_Village_Shop_Center,SB,180
3/11/2025 7:00,Washington_and_Village_Shop_Center,NB,616
3/11/2025 7:00,Washington_and_Village_Shop_Center,SB,376
3/11/2025 8:00,Washington_and_Village_Shop_Center,NB,642
3/11/2025 8:00,Washington_and_Village_Shop_Center,SB,620
3/11/2025 9:00,Washington_and_Village_Shop_Center,NB,679
3/11/2025 9:00,Washington_and_Village_Shop_Center,SB,598
3/11/2025 10:00,Washington_and_Village_Shop_Center,NB,633
3/11/2025 10:00,Washington_and_Village_Shop_Center,SB,537
3/11/2025 11:00,Washington_and_Village_Shop_Center,NB,703
3/11/2025 11:00,Washington_and_Village_Shop_Center,SB,538
3/11/2025 12:00,Washington_and_Village_Shop_Center,NB,675
3/11/2025 12:00,Washington_and_Village_Shop_Center,SB,611
3/11/2025 13:00,Washington_and_Village_Shop_Center,NB,685
3/11/2025 13:00,Washington_and_Village_Shop_Center,SB,589
3/11/2025 14:00,Washington_and_Village_Shop_Center,NB,644
3/11/2025 14:00,Washington_and_Village_Shop_Center,SB,626
3/11/2025 15:00,Washington_and_Village_Shop_Center,NB,667
3/11/2025 15:00,Washington_and_Village_Shop_Center,SB,784
3/11/2025 16:00,Washington_and_Village_Shop_Center,NB,586
3/11/2025 16:00,Washington_and_Village_Shop_Center,SB,908
3/11/2025 17:00,Washington_and_Village_Shop_Center,NB,565
3/11/2025 17:00,Washington_and_Village_Shop_Center,SB,893
3/11/2025 18:00,Washington_and_Village_Shop_Center,NB,384
3/11/2025 18:00,Washington_and_Village_Shop_Center,SB,516
3/11/2025 19:00,Washington_and_Village_Shop_Center,NB,322
3/11/2025 19:00,Washington_and_Village_Shop_Center,SB,452
3/11/2025 20:00,Washington_and_Village_Shop_Center,NB,289
3/11/2025 20:00,Washington_and_Village_Shop_Center,SB,370
3/11/2025 21:00,Washington_and_Village_Shop_Center,NB,267
3/11/2025 21:00,Washington_and_Village_Shop_Center,SB,252
3/11/2025 22:00,Washington_and_Village_Shop_Center,NB,129
3/11/2025 22:00,Washington_and_Village_Shop_Center,SB,171
3/11/2025 23:00,Washington_and_Village_Shop_Center,NB,73
3/11/2025 23:00,Washington_and_Village_Shop_Center,SB,174
3/12/2025 0:00,Washington_and_Village_Shop_Center,NB,30
3/12/2025 0:00,Washington_and_Village_Shop_Center,SB,78
3/12/2025 1:00,Washington_and_Village_Shop_Center,NB,14
3/12/2025 1:00,Washington_and_Village_Shop_Center,SB,34
3/12/2025 2:00,Washington_and_Village_Shop_Center,NB,17
3/12/2025 2:00,Washington_and_Village_Shop_Center,SB,22
3/12/2025 3:00,Washington_and_Village_Shop_Center,NB,27
3/12/2025 3:00,Washington_and_Village_Shop_Center,SB,12
3/12/2025 4:00,Washington_and_Village_Shop_Center,NB,82
3/12/2025 4:00,Washington_and_Village_Shop_Center,SB,34
3/12/2025 5:00,Washington_and_Village_Shop_Center,NB,172
3/12/2025 5:00,Washington_and_Village_Shop_Center,SB,55
3/12/2025 6:00,Washington_and_Village_Shop_Center,NB,298
3/12/2025 6:00,Washington_and_Village_Shop_Center,SB,170
3/12/2025 7:00,Washington_and_Village_Shop_Center,NB,588
3/12/2025 7:00,Washington_and_Village_Shop_Center,SB,387
3/12/2025 8:00,Washington_and_Village_Shop_Center,NB,756
3/12/2025 8:00,Washington_and_Village_Shop_Center,SB,680
3/12/2025 9:00,Washington_and_Village_Shop_Center,NB,654
3/12/2025 9:00,Washington_and_Village_Shop_Center,SB,555
3/12/2025 10:00,Washington_and_Village_Shop_Center,NB,739
3/12/2025 10:00,Washington_and_Village_Shop_Center,SB,651
3/12/2025 11:00,Washington_and_Village_Shop_Center,NB,691
3/12/2025 11:00,Washington_and_Village_Shop_Center,SB,667
3/12/2025 12:00,Washington_and_Village_Shop_Center,NB,671
3/12/2025 12:00,Washington_and_Village_Shop_Center,SB,640
3/12/2025 13:00,Washington_and_Village_Shop_Center,NB,676
3/12/2025 13:00,Washington_and_Village_Shop_Center,SB,588
3/12/2025 14:00,Washington_and_Village_Shop_Center,NB,660
3/12/2025 14:00,Washington_and_Village_Shop_Center,SB,677
3/12/2025 15:00,Washington_and_Village_Shop_Center,NB,648
3/12/2025 15:00,Washington_and_Village_Shop_Center,SB,794
3/12/2025 16:00,Washington_and_Village_Shop_Center,NB,640
3/12/2025 16:00,Washington_and_Village_Shop_Center,SB,853
3/12/2025 17:00,Washington_and_Village_Shop_Center,NB,659
3/12/2025 17:00,Washington_and_Village_Shop_Center,SB,817
3/12/2025 18:00,Washington_and_Village_Shop_Center,NB,414
3/12/2025 18:00,Washington_and_Village_Shop_Center,SB,577
3/12/2025 19:00,Washington_and_Village_Shop_Center,NB,356
3/12/2025 19:00,Washington_and_Village_Shop_Center,SB,483
3/12/2025 20:00,Washington_and_Village_Shop_Center,NB,301
3/12/2025 20:00,Washington_and_Village_Shop_Center,SB,415
3/12/2025 21:00,Washington_and_Village_Shop_Center,NB,250
3/12/2025 21:00,Washington_and_Village_Shop_Center,SB,315
3/12/2025 22:00,Washington_and_Village_Shop_Center,NB,172
3/12/2025 22:00,Washington_and_Village_Shop_Center,SB,235
3/12/2025 23:00,Washington_and_Village_Shop_Center,NB,55
3/12/2025 23:00,Washington_and_Village_Shop_Center,SB,116
3/13/2025 0:00,Washington_and_Village_Shop_Center,NB,22
3/13/2025 0:00,Washington_and_Village_Shop_Center,SB,55
3/13/2025 1:00,Washington_and_Village_Shop_Center,NB,7
3/13/2025 1:00,Washington_and_Village_Shop_Center,SB,28
3/13/2025 2:00,Washington_and_Village_Shop_Center,NB,17
3/13/2025 2:00,Washington_and_Village_Shop_Center,SB,19
3/13/2025 3:00,Washington_and_Village_Shop_Center,NB,22
3/13/2025 3:00,Washington_and_Village_Shop_Center,SB,24
3/13/2025 4:00,Washington_and_Village_Shop_Center,NB,74
3/13/2025 4:00,Washington_and_Village_Shop_Center,SB,31
3/13/2025 5:00,Washington_and_Village_Shop_Center,NB,164
3/13/2025 5:00,Washington_and_Village_Shop_Center,SB,72
3/13/2025 6:00,Washington_and_Village_Shop_Center,NB,301
3/13/2025 6:00,Washington_and_Village_Shop_Center,SB,181
3/13/2025 7:00,Washington_and_Village_Shop_Center,NB,566
3/13/2025 7:00,Washington_and_Village_Shop_Center,SB,367
3/13/2025 8:00,Washington_and_Village_Shop_Center,NB,529
3/13/2025 8:00,Washington_and_Village_Shop_Center,SB,617
3/13/2025 9:00,Washington_and_Village_Shop_Center,NB,587
3/13/2025 9:00,Washington_and_Village_Shop_Center,SB,470
3/13/2025 10:00,Washington_and_Village_Shop_Center,NB,636
3/13/2025 10:00,Washington_and_Village_Shop_Center,SB,511
3/13/2025 11:00,Washington_and_Village_Shop_Center,NB,684
3/13/2025 11:00,Washington_and_Village_Shop_Center,SB,524
3/13/2025 12:00,Washington_and_Village_Shop_Center,NB,733
3/13/2025 12:00,Washington_and_Village_Shop_Center,SB,632
3/13/2025 13:00,Washington_and_Village_Shop_Center,NB,683
